what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336575098552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336575099684
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1336575099829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336575105134
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336575105417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336575106766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336575115883
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336575117928
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336575153127
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1336575153701
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336575158918
