what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1337046352599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337046361945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337046385704
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337046402772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337046402887
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1337046412682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337046425265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337046425407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1337046429320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337046430695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1337046472750
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1337046475193
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1337046483852
